initial_stock_price,volatility,option_price,probability
500,0.500000,312.145016,0.000016
500,0.500000,313.592255,0.000016
500,0.500000,314.379064,0.000016
500,0.500000,314.953882,0.000016
500,0.500000,315.227023,0.000016
500,0.500000,316.874022,0.000016
500,0.500000,318.386489,0.000016
500,0.500000,320.115022,0.000016
500,0.500000,322.340917,0.000016
500,0.500000,322.487679,0.000016
500,0.500000,322.964657,0.000016
500,0.500000,327.420522,0.000016
500,0.500000,327.612129,0.000016
500,0.500000,264.610345,0.000016
500,0.500000,264.324974,0.000016
500,0.500000,264.117061,0.000016
500,0.500000,223.308995,0.000016
500,0.500000,224.389328,0.000016
500,0.500000,225.057912,0.000016
500,0.500000,225.286209,0.000016
500,0.500000,225.840644,0.000016
500,0.500000,226.195319,0.000016
500,0.500000,226.203473,0.000016
500,0.500000,226.700834,0.000016
500,0.500000,227.173735,0.000016
500,0.500000,228.070615,0.000016
500,0.500000,228.249991,0.000016
500,0.500000,228.490518,0.000016
500,0.500000,229.550468,0.000016
500,0.500000,229.562698,0.000016
500,0.500000,229.603466,0.000016
500,0.500000,229.978525,0.000016
500,0.500000,230.178284,0.000016
500,0.500000,230.280203,0.000016
500,0.500000,230.426965,0.000016
500,0.500000,230.606341,0.000016
500,0.500000,231.014014,0.000016
500,0.500000,231.560296,0.000016
500,0.500000,231.715212,0.000016
500,0.500000,232.412332,0.000016
500,0.500000,224.336331,0.000016
500,0.500000,222.938012,0.000016
500,0.500000,232.799622,0.000016
500,0.500000,221.918830,0.000016
500,0.500000,211.710698,0.000016
500,0.500000,211.727005,0.000016
500,0.500000,212.110218,0.000016
500,0.500000,212.187675,0.000016
500,0.500000,212.913333,0.000016
500,0.500000,213.948823,0.000016
500,0.500000,214.062971,0.000016
500,0.500000,214.352419,0.000016
500,0.500000,215.029156,0.000016
500,0.500000,215.391985,0.000016
500,0.500000,217.532268,0.000016
500,0.500000,217.573036,0.000016
500,0.500000,217.821716,0.000016
500,0.500000,218.001092,0.000016
500,0.500000,218.339461,0.000016
500,0.500000,219.326029,0.000016
500,0.500000,219.452408,0.000016
500,0.500000,220.475667,0.000016
500,0.500000,221.021949,0.000016
500,0.500000,221.034179,0.000016
500,0.500000,221.580461,0.000016
500,0.500000,221.686456,0.000016
500,0.500000,221.869909,0.000016
500,0.500000,232.477560,0.000016
500,0.500000,232.966768,0.000016
500,0.500000,263.896917,0.000016
500,0.500000,248.996470,0.000016
500,0.500000,249.828123,0.000016
500,0.500000,249.983038,0.000016
500,0.500000,250.370328,0.000016
500,0.500000,251.438431,0.000016
500,0.500000,251.695265,0.000016
500,0.500000,252.090708,0.000016
500,0.500000,252.412769,0.000016
500,0.500000,253.403415,0.000016
500,0.500000,253.758090,0.000016
500,0.500000,253.896699,0.000016
500,0.500000,254.027154,0.000016
500,0.500000,254.165763,0.000016
500,0.500000,254.805810,0.000016
500,0.500000,255.307247,0.000016
500,0.500000,255.396936,0.000016
500,0.500000,256.558804,0.000016
500,0.500000,256.742256,0.000016
500,0.500000,257.378226,0.000016
500,0.500000,259.110836,0.000016
500,0.500000,259.249445,0.000016
500,0.500000,259.763113,0.000016
500,0.500000,261.222583,0.000016
500,0.500000,261.459033,0.000016
500,0.500000,249.102465,0.000016
500,0.500000,248.071052,0.000016
500,0.500000,233.317366,0.000016
500,0.500000,247.072253,0.000016
500,0.500000,234.638227,0.000016
500,0.500000,235.001056,0.000016
500,0.500000,235.457650,0.000016
500,0.500000,236.277072,0.000016
500,0.500000,236.692899,0.000016
500,0.500000,236.794817,0.000016
500,0.500000,237.275871,0.000016
500,0.500000,237.398173,0.000016
500,0.500000,237.614240,0.000016
500,0.500000,241.295527,0.000016
500,0.500000,241.662433,0.000016
500,0.500000,242.942526,0.000016
500,0.500000,243.399119,0.000016
500,0.500000,243.774179,0.000016
500,0.500000,244.353074,0.000016
500,0.500000,244.454993,0.000016
500,0.500000,244.752594,0.000016
500,0.500000,245.502712,0.000016
500,0.500000,245.808467,0.000016
500,0.500000,246.032687,0.000016
500,0.500000,246.762422,0.000016
500,0.500000,247.007025,0.000016
500,0.500000,247.027409,0.000016
500,0.500000,121.378517,0.000016
500,0.500000,273.526153,0.000016
500,0.500000,197.111928,0.000015
500,0.500000,295.308121,0.000015
500,0.500000,403.475995,0.000015
500,0.500000,188.685328,0.000015
500,0.500000,137.510137,0.000015
500,0.500000,197.303535,0.000015
500,0.500000,163.495214,0.000015
500,0.500000,230.060059,0.000015
500,0.500000,197.327995,0.000015
500,0.500000,216.052415,0.000015
500,0.500000,280.949878,0.000015
500,0.500000,280.909111,0.000015
500,0.500000,257.394533,0.000015
500,0.500000,288.642668,0.000015
500,0.500000,374.600517,0.000015
500,0.500000,188.616023,0.000015
500,0.500000,263.607470,0.000015
500,0.500000,180.434026,0.000015
500,0.500000,272.535508,0.000015
500,0.500000,330.001092,0.000015
500,0.500000,229.966294,0.000015
500,0.500000,215.917883,0.000015
500,0.500000,247.031486,0.000015
500,0.500000,280.627817,0.000015
500,0.500000,171.481528,0.000015
500,0.500000,263.701234,0.000015
500,0.500000,171.742438,0.000015
500,0.500000,281.015106,0.000015
500,0.500000,353.829579,0.000015
500,0.500000,240.961235,0.000015
500,0.500000,257.101009,0.000015
500,0.500000,272.111528,0.000015
500,0.500000,172.052270,0.000015
500,0.500000,322.899429,0.000015
500,0.500000,235.559568,0.000015
500,0.500000,272.135988,0.000015
500,0.500000,223.154079,0.000015
500,0.500000,171.962582,0.000015
500,0.500000,393.932371,0.000015
500,0.500000,281.271940,0.000015
500,0.500000,147.950643,0.000015
500,0.500000,204.690569,0.000015
500,0.500000,281.239326,0.000015
500,0.500000,251.776799,0.000015
500,0.500000,230.235359,0.000015
500,0.500000,251.703418,0.000015
500,0.500000,246.949951,0.000015
500,0.500000,240.794089,0.000015
500,0.500000,223.341608,0.000015
500,0.500000,322.589598,0.000015
500,0.500000,216.093183,0.000015
500,0.500000,197.478834,0.000015
500,0.500000,247.076330,0.000015
500,0.500000,181.212682,0.000015
500,0.500000,154.391876,0.000015
500,0.500000,335.891967,0.000015
500,0.500000,215.579515,0.000015
500,0.500000,187.833291,0.000015
500,0.500000,211.164416,0.000015
500,0.500000,203.850763,0.000015
500,0.500000,180.992538,0.000015
500,0.500000,170.951553,0.000015
500,0.500000,153.861901,0.000015
500,0.500000,170.939322,0.000015
500,0.500000,240.048048,0.000015
500,0.500000,251.165290,0.000015
500,0.500000,215.424599,0.000015
500,0.500000,273.130711,0.000015
500,0.500000,289.323482,0.000015
500,0.500000,236.089543,0.000015
500,0.500000,352.223347,0.000015
500,0.500000,198.131111,0.000015
500,0.500000,262.845121,0.000015
500,0.500000,203.663233,0.000015
500,0.500000,289.400940,0.000015
500,0.500000,352.125506,0.000015
500,0.500000,198.175955,0.000015
500,0.500000,335.720744,0.000015
500,0.500000,224.022422,0.000015
500,0.500000,197.878354,0.000015
500,0.500000,273.020639,0.000015
500,0.500000,272.861646,0.000015
500,0.500000,163.829506,0.000015
500,0.500000,272.706731,0.000015
500,0.500000,251.409894,0.000015
500,0.500000,180.646016,0.000015
500,0.500000,215.738507,0.000015
500,0.500000,171.273614,0.000015
500,0.500000,180.658247,0.000015
500,0.500000,223.887890,0.000015
500,0.500000,247.227169,0.000015
500,0.500000,154.208423,0.000015
500,0.500000,204.136134,0.000015
500,0.500000,229.615696,0.000015
500,0.500000,272.865723,0.000015
500,0.500000,229.750228,0.000015
500,0.500000,204.115750,0.000015
500,0.500000,229.697230,0.000015
500,0.500000,247.231246,0.000015
500,0.500000,247.239399,0.000015
500,0.500000,197.747898,0.000015
500,0.500000,317.815747,0.000015
500,0.500000,223.981655,0.000015
500,0.500000,154.041277,0.000015
500,0.500000,311.350053,0.000015
500,0.500000,172.101190,0.000015
500,0.500000,179.908128,0.000015
500,0.500000,241.071307,0.000015
500,0.500000,256.289739,0.000015
500,0.500000,172.949150,0.000015
500,0.500000,264.834565,0.000015
500,0.500000,210.173771,0.000015
500,0.500000,337.253595,0.000015
500,0.500000,179.121319,0.000015
500,0.500000,189.834965,0.000015
500,0.500000,296.633058,0.000015
500,0.500000,205.412150,0.000015
500,0.500000,222.367270,0.000015
500,0.500000,296.596368,0.000015
500,0.500000,405.970954,0.000015
500,0.500000,189.692280,0.000015
500,0.500000,256.571034,0.000015
500,0.500000,216.847378,0.000015
500,0.500000,264.695956,0.000015
500,0.500000,287.835475,0.000015
500,0.500000,162.365960,0.000015
500,0.500000,287.839552,0.000015
500,0.500000,235.180432,0.000015
500,0.500000,196.549340,0.000015
500,0.500000,189.647436,0.000015
500,0.500000,323.274488,0.000015
500,0.500000,121.835111,0.000015
500,0.500000,162.162123,0.000015
500,0.500000,173.006225,0.000015
500,0.500000,173.197831,0.000015
500,0.500000,337.608270,0.000015
500,0.500000,297.216031,0.000015
500,0.500000,155.941033,0.000015
500,0.500000,297.134496,0.000015
500,0.500000,384.453974,0.000015
500,0.500000,222.057439,0.000015
500,0.500000,337.538966,0.000015
500,0.500000,256.016598,0.000015
500,0.500000,173.218214,0.000015
500,0.500000,328.639465,0.000015
500,0.500000,323.572089,0.000015
500,0.500000,196.304736,0.000015
500,0.500000,296.853202,0.000015
500,0.500000,296.828741,0.000015
500,0.500000,241.703200,0.000015
500,0.500000,282.352274,0.000015
500,0.500000,337.449278,0.000015
500,0.500000,323.498708,0.000015
500,0.500000,146.935537,0.000015
500,0.500000,287.627562,0.000015
500,0.500000,302.935683,0.000015
500,0.500000,222.261275,0.000015
500,0.500000,256.624031,0.000015
500,0.500000,281.895680,0.000015
500,0.500000,281.875296,0.000015
500,0.500000,172.211262,0.000015
500,0.500000,251.878718,0.000015
500,0.500000,303.563499,0.000015
500,0.500000,137.082081,0.000015
500,0.500000,251.842027,0.000015
500,0.500000,179.728752,0.000015
500,0.500000,311.484585,0.000015
500,0.500000,162.928548,0.000015
500,0.500000,204.910713,0.000015
500,0.500000,210.715976,0.000015
500,0.500000,235.437266,0.000015
500,0.500000,251.837950,0.000015
500,0.500000,162.749172,0.000015
500,0.500000,303.742875,0.000015
500,0.500000,196.944782,0.000015
500,0.500000,196.952936,0.000015
500,0.500000,343.482838,0.000015
500,0.500000,241.132458,0.000015
500,0.500000,257.035781,0.000015
500,0.500000,323.001347,0.000015
500,0.500000,189.056310,0.000015
500,0.500000,204.763950,0.000015
500,0.500000,163.095694,0.000015
500,0.500000,281.602155,0.000015
500,0.500000,179.659448,0.000015
500,0.500000,281.858989,0.000015
500,0.500000,216.704692,0.000015
500,0.500000,230.700106,0.000015
500,0.500000,311.778110,0.000015
500,0.500000,222.501802,0.000015
500,0.500000,210.455065,0.000015
500,0.500000,271.504095,0.000015
500,0.500000,264.626652,0.000015
500,0.500000,172.602628,0.000015
500,0.500000,196.569723,0.000015
500,0.500000,264.565501,0.000015
500,0.500000,241.381138,0.000015
500,0.500000,323.188877,0.000015
500,0.500000,375.277255,0.000015
500,0.500000,281.695920,0.000015
500,0.500000,222.701562,0.000015
500,0.500000,230.610418,0.000015
500,0.500000,323.164416,0.000015
500,0.500000,317.037091,0.000015
500,0.500000,264.353511,0.000015
500,0.500000,246.415900,0.000015
500,0.500000,210.597751,0.000015
500,0.500000,241.222146,0.000015
500,0.500000,155.194992,0.000015
500,0.500000,273.257089,0.000015
500,0.500000,351.990973,0.000015
500,0.500000,173.405744,0.000015
500,0.500000,167.054199,0.000015
500,0.500000,202.162997,0.000015
500,0.500000,119.083318,0.000015
500,0.500000,248.927165,0.000015
500,0.500000,332.761039,0.000015
500,0.500000,213.594147,0.000015
500,0.500000,212.485277,0.000015
500,0.500000,250.084956,0.000015
500,0.500000,290.999018,0.000015
500,0.500000,166.854439,0.000015
500,0.500000,277.941252,0.000015
500,0.500000,349.051651,0.000015
500,0.500000,259.526663,0.000015
500,0.500000,202.048848,0.000015
500,0.500000,249.000546,0.000015
500,0.500000,185.191570,0.000015
500,0.500000,249.004623,0.000015
500,0.500000,185.187493,0.000015
500,0.500000,307.089870,0.000015
500,0.500000,167.005278,0.000015
500,0.500000,227.565101,0.000015
500,0.500000,319.152914,0.000015
500,0.500000,277.810796,0.000015
500,0.500000,183.385579,0.000015
500,0.500000,129.014232,0.000015
500,0.500000,227.711863,0.000015
500,0.500000,259.363594,0.000015
500,0.500000,248.768173,0.000015
500,0.500000,237.023114,0.000015
500,0.500000,290.579114,0.000015
500,0.500000,166.218469,0.000015
500,0.500000,275.091618,0.000015
500,0.500000,149.936010,0.000015
500,0.500000,306.771886,0.000015
500,0.500000,248.707022,0.000015
500,0.500000,293.074073,0.000015
500,0.500000,238.682343,0.000015
500,0.500000,259.241292,0.000015
500,0.500000,248.792633,0.000015
500,0.500000,200.112402,0.000015
500,0.500000,182.924908,0.000015
500,0.500000,213.749063,0.000015
500,0.500000,199.986023,0.000015
500,0.500000,169.117024,0.000015
500,0.500000,226.007790,0.000015
500,0.500000,346.772759,0.000015
500,0.500000,278.116551,0.000015
500,0.500000,275.572672,0.000015
500,0.500000,200.104248,0.000015
500,0.500000,292.821316,0.000015
500,0.500000,320.200634,0.000015
500,0.500000,227.536563,0.000015
500,0.500000,198.257489,0.000015
500,0.500000,260.908674,0.000015
500,0.500000,237.565319,0.000015
500,0.500000,319.364904,0.000015
500,0.500000,259.987333,0.000015
500,0.500000,168.191607,0.000015
500,0.500000,292.099735,0.000015
500,0.500000,212.839952,0.000015
500,0.500000,276.449169,0.000015
500,0.500000,260.085175,0.000015
500,0.500000,370.821389,0.000015
500,0.500000,276.526627,0.000015
500,0.500000,249.640593,0.000015
500,0.500000,276.897609,0.000015
500,0.500000,260.399083,0.000015
500,0.500000,393.712227,0.000015
500,0.500000,370.368872,0.000015
500,0.500000,276.750847,0.000015
500,0.500000,237.785462,0.000015
500,0.500000,201.074510,0.000015
500,0.500000,212.990791,0.000015
500,0.500000,260.183016,0.000015
500,0.500000,370.589015,0.000015
500,0.500000,150.971499,0.000015
500,0.500000,237.761002,0.000015
500,0.500000,237.544935,0.000015
500,0.500000,333.931060,0.000015
500,0.500000,128.561715,0.000015
500,0.500000,259.820187,0.000015
500,0.500000,168.668584,0.000015
500,0.500000,227.479489,0.000015
500,0.500000,319.197758,0.000015
500,0.500000,249.970808,0.000015
500,0.500000,184.987734,0.000015
500,0.500000,292.540022,0.000015
500,0.500000,307.297784,0.000015
500,0.500000,184.889892,0.000015
500,0.500000,167.270266,0.000015
500,0.500000,347.376115,0.000015
500,0.500000,227.381648,0.000015
500,0.500000,319.870419,0.000015
500,0.500000,238.262440,0.000015
500,0.500000,227.357187,0.000015
500,0.500000,128.659557,0.000015
500,0.500000,201.677866,0.000015
500,0.500000,238.164598,0.000015
500,0.500000,276.200488,0.000015
500,0.500000,184.714593,0.000015
500,0.500000,183.850326,0.000015
500,0.500000,276.224949,0.000015
500,0.500000,168.281295,0.000015
500,0.500000,212.261057,0.000015
500,0.500000,225.620500,0.000015
500,0.500000,274.916318,0.000015
500,0.500000,309.164926,0.000015
500,0.500000,318.251957,0.000015
500,0.500000,345.276599,0.000015
500,0.500000,229.008263,0.000015
500,0.500000,279.706476,0.000015
500,0.500000,214.910931,0.000015
500,0.500000,250.839152,0.000015
500,0.500000,214.878317,0.000015
500,0.500000,170.340043,0.000015
500,0.500000,149.100280,0.000015
500,0.500000,331.289339,0.000015
500,0.500000,239.664835,0.000015
500,0.500000,211.698468,0.000015
500,0.500000,203.186256,0.000015
500,0.500000,236.452372,0.000015
500,0.500000,198.742620,0.000015
500,0.500000,305.789394,0.000015
500,0.500000,165.187057,0.000015
500,0.500000,186.826339,0.000015
500,0.500000,165.240054,0.000015
500,0.500000,170.144360,0.000015
500,0.500000,318.488407,0.000015
500,0.500000,321.456267,0.000015
500,0.500000,273.999054,0.000015
500,0.500000,289.665927,0.000015
500,0.500000,153.311542,0.000015
500,0.500000,351.355004,0.000015
500,0.500000,164.771230,0.000015
500,0.500000,215.261530,0.000015
500,0.500000,247.594075,0.000015
500,0.500000,345.044226,0.000015
500,0.500000,211.409020,0.000015
500,0.500000,305.304263,0.000015
500,0.500000,215.220762,0.000015
500,0.500000,351.730063,0.000015
500,0.500000,148.871984,0.000015
500,0.500000,273.452772,0.000015
500,0.500000,305.463255,0.000015
500,0.500000,247.663379,0.000015
500,0.500000,289.596623,0.000015
500,0.500000,273.566921,0.000015
500,0.500000,198.526554,0.000015
500,0.500000,318.194883,0.000015
500,0.500000,153.368617,0.000015
500,0.500000,250.900302,0.000015
500,0.500000,262.339607,0.000015
500,0.500000,181.489899,0.000015
500,0.500000,321.639719,0.000015
500,0.500000,289.584392,0.000015
500,0.500000,351.367234,0.000015
500,0.500000,279.335493,0.000015
500,0.500000,152.977251,0.000015
500,0.500000,305.960616,0.000015
500,0.500000,214.356496,0.000015
500,0.500000,228.445674,0.000015
500,0.500000,248.278965,0.000015
500,0.600000,0.003594,0.009877
500,0.600000,204.986623,0.000030
500,0.600000,227.863936,0.000029
500,0.600000,204.979435,0.000029
500,0.600000,194.687160,0.000029
500,0.600000,218.060400,0.000029
500,0.600000,138.395888,0.000028
500,0.600000,162.617234,0.000028
500,0.600000,160.353221,0.000028
500,0.600000,197.547723,0.000028
500,0.600000,341.855200,0.000028
500,0.600000,191.380982,0.000028
500,0.600000,149.658455,0.000028
500,0.600000,130.267003,0.000027
500,0.600000,149.040343,0.000027
500,0.600000,183.029289,0.000027
500,0.600000,284.104897,0.000027
500,0.600000,205.597547,0.000027
500,0.600000,226.167723,0.000027
500,0.600000,209.205593,0.000027
500,0.600000,259.976986,0.000027
500,0.600000,250.417819,0.000027
500,0.600000,220.029732,0.000027
500,0.600000,216.335438,0.000027
500,0.600000,259.811677,0.000027
500,0.600000,249.275032,0.000026
500,0.600000,189.095407,0.000026
500,0.600000,214.646412,0.000026
500,0.600000,325.913673,0.000026
500,0.600000,188.398235,0.000026
500,0.600000,125.976159,0.000026
500,0.600000,169.509897,0.000026
500,0.600000,196.347436,0.000026
500,0.600000,310.367449,0.000026
500,0.600000,259.689492,0.000026
500,0.600000,233.448502,0.000026
500,0.600000,163.228159,0.000026
500,0.600000,162.955040,0.000026
500,0.600000,198.446140,0.000026
500,0.600000,201.723569,0.000026
500,0.600000,221.107834,0.000026
500,0.600000,191.553478,0.000026
500,0.600000,247.032581,0.000026
500,0.600000,94.409347,0.000026
500,0.600000,143.347967,0.000026
